Time/us,Current/uA
267.4,-2.221762917933131
268.0,-2.2592370820668695
268.6,-2.60587537993921
269.1,-2.5309270516717324
269.7,-2.1749209726443763
270.2,-2.6808267477203644
270.8,-2.0906018237082065
271.4,-2.2686048632218845
271.9,-2.60587537993921
272.5,-2.0343920972644374
273.0,-2.3903981762917934
273.6,-2.6152462006079027
274.2,-2.0906018237082065
274.7,-2.0343920972644374
275.3,-2.165550151975684
275.8,-2.1749209726443763
276.4,-1.77206990881459
277.0,-2.128075987841945
277.5,-2.455978723404255
278.09999999999997,-1.6783829787234041
278.6,-2.0156534954407297
279.2,-2.306082066869301
279.79999999999995,-1.603434650455927
280.3,-1.8844924012158055
280.8999999999999,-2.296711246200608
281.4,-2.128075987841945
282.0,-2.2592370820668695
282.59999999999997,-2.2686048632218845
283.1000000000001,-2.381030395136778
283.7,-2.306082066869301
284.20000000000005,-2.1936565349544073
284.80000000000007,-2.2592370820668695
285.4,-2.306082066869301
285.90000000000003,-2.3997659574468084
286.50000000000006,-2.324817629179331
287.0,-2.4185045592705166
287.6000000000001,-2.381030395136778
288.20000000000005,-2.381030395136778
288.7,-2.6246139817629177
289.30000000000007,-2.5309270516717324
289.8,-2.737036474164134
290.4,-2.6995623100303954
291.00000000000006,-2.5309270516717324
291.5,-2.5215592705167174
292.1,-2.577772036474164
292.6,-2.427872340425532
293.2,-2.577772036474164
293.8,-2.3435562310030393
294.3,-2.381030395136778
294.9,-2.44661094224924
295.4,-2.212395136778116
296.0,-2.2030273556231004
296.6,-2.296711246200608
297.1,-2.315449848024316
297.7,-2.1187082066869305
298.2,-2.296711246200608
298.8,-2.221762917933131
299.4,-2.1842887537993922
299.9,-2.081234042553192
300.5,-2.2030273556231004
301.0,-2.36229179331307
301.6,-2.1749209726443763
302.2,-2.1936565349544073
302.7,-2.306082066869301
303.3,-2.3716595744680853
303.8,-2.287343465045593
304.4,-2.315449848024316
305.0,-2.3341854103343462
305.5,-2.315449848024316
306.1,-2.137446808510638
306.6,-2.221762917933131
307.2,-2.2592370820668695
307.8,-2.1561823708206687
308.3,-2.287343465045593
308.9,-2.277975683890577
309.4,-2.3341854103343462
310.0,-2.1842887537993922
310.6,-2.287343465045593
311.1,-2.3997659574468084
311.7,-2.277975683890577
312.2,-2.2592370820668695
312.8,-2.0531276595744683
313.4,-2.1749209726443763
313.9,-1.9407051671732523
314.5,-1.7252249240121582
314.99999999999994,-2.0062857142857142
315.6,-1.9219665653495441
316.2,-1.9781793313069909
316.7,-1.9219665653495441
317.3,-1.847018237082067
317.79999999999995,-2.043759878419453
318.4,-1.9688115501519758
319.0,-1.856386018237082
319.49999999999994,-2.2686048632218845
320.09999999999997,-2.296711246200608
320.6,-2.1936565349544073
321.19999999999993,-2.315449848024316
321.8,-2.1468145896656536
322.3,-2.0531276595744683
322.8999999999999,-2.0999726443768996
323.40000000000003,-1.8657568389057753
324.0,-1.9407051671732523
324.6,-2.1187082066869305
325.1,-2.2686048632218845
325.7,-2.0999726443768996
326.20000000000005,-2.137446808510638
326.8,-2.3341854103343462
327.3999999999999,-2.4840851063829783
327.90000000000003,-2.36229179331307
328.5,-2.2592370820668695
329.0,-2.277975683890577
329.6,-2.3341854103343462
330.2,-2.221762917933131
330.7,-2.3341854103343462
331.3,-2.437240121580547
331.8,-2.2311306990881454
332.40000000000003,-2.081234042553192
333.0,-2.1468145896656536
333.5,-2.2311306990881454
334.1,-1.931337386018237
334.6,-2.0531276595744683
335.2,-2.240501519756839
335.79999999999995,-2.0906018237082065
336.3,-2.043759878419453
336.9,-2.2311306990881454
337.4,-2.2686048632218845
338.0,-2.1561823708206687
338.6,-2.128075987841945
339.1000000000001,-1.9781793313069909
339.7,-1.9781793313069909
340.2,-1.7908054711246202
340.8,-1.8095440729483283
341.4,-2.1468145896656536
341.9,-2.165550151975684
342.5,-2.0250212765957447
343.0,-2.1561823708206687
343.6000000000001,-2.1749209726443763
344.2,-2.081234042553192
344.7,-2.0156534954407297
345.30000000000007,-1.8844924012158055
345.8,-2.0906018237082065
346.4,-2.0250212765957447
347.00000000000006,-1.818911854103343
347.5,-1.8751246200607905
348.1,-1.6409088145896658
348.6,-1.7439635258358663
349.2,-1.7064893617021275
349.8,-1.7158571428571427
350.3,-1.7158571428571427
350.9,-1.8376504559270517
351.4,-1.8938601823708208
352.0,-1.9219665653495441
352.6,-1.9594407294832825
353.1,-1.987547112462006
353.7,-1.8751246200607905
354.2,-1.9219665653495441
354.8,-1.912598784194529
355.4,-2.109340425531915
355.9,-2.081234042553192
356.5,-2.0343920972644374
356.99999999999994,-2.137446808510638
357.6,-2.0999726443768996
358.2,-2.0250212765957447
358.7,-2.0624954407294833
359.3,-2.0250212765957447
359.8,-2.1749209726443763
360.4,-2.043759878419453
361.0,-2.2311306990881454
361.5,-2.455978723404255
362.1,-2.2311306990881454
362.6,-2.071866261398176
363.2,-2.0999726443768996
363.8,-2.221762917933131
364.3,-2.0343920972644374
364.8999999999999,-2.0343920972644374
365.4,-1.9969148936170213
366.0,-1.987547112462006
366.6,-1.8751246200607905
367.1,-1.856386018237082
367.7,-2.0343920972644374
368.2,-2.0343920972644374
368.8,-1.8751246200607905
369.4,-1.9969148936170213
369.9,-1.9219665653495441
370.5,-1.5472218844984804
370.99999999999994,-1.4347993920972644
371.6,-1.5846960486322188
372.2,-1.818911854103343
372.7,-1.8282826747720364
373.3,-1.6221702127659576
373.8,-1.7908054711246202
374.4,-1.6783829787234041
375.0,-1.7064893617021275
375.49999999999994,-1.5753282674772038
376.09999999999997,-1.6971215805471127
376.6000000000001,-1.6596474164133739
377.19999999999993,-1.6221702127659576
